"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.762886597938144,0.314432989690722,0.543814432989691,0.582474226804124
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.778350515463918,0.414948453608247,0.56159793814433,0.61340206185567
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.685567010309278,0.211340206185567,0.494845360824742,0.510309278350515
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.649484536082474,0.896907216494845,0.545360824742268,0.592783505154639
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.711340206185567,0.27319587628866,0.513917525773196,0.556701030927835
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.742268041237113,0.0618556701030928,0.508247422680412,0.536082474226804
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.798969072164949,0.293814432989691,0.55979381443299,0.608247422680412
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.855670103092783,0.103092783505155,0.569072164948454,0.628865979381443
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.938144329896907,0.0206185567010309,0.78659793814433,0.896907216494845
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.958762886597938,0.329896907216495,0.643298969072165,0.793814432989691
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.845360824742268,0.38659793814433,0.592268041237113,0.680412371134021
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.994845360824742,0.0257731958762887,0.630927835051546,0.757731958762887
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.984536082474227,0.257731958762887,0.648969072164948,0.798969072164949
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.829896907216495,0.845360824742268,0.630412371134021,0.752577319587629
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.814432989690722,0.680412371134021,0.606185567010309,0.70360824742268
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.793814432989691,0.742268041237113,0.602061855670103,0.690721649484536
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.721649484536082,0.639175257731959,0.555670103092784,0.603092783505155
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.835051546391753,0.0489690721649485,0.553350515463918,0.597938144329897
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.850515463917526,0.752577319587629,0.631443298969072,0.762886597938144
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.891752577319588,0.376288659793814,0.614432989690722,0.716494845360825
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.871134020618557,0.603092783505155,0.62680412371134,0.742268041237113
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.95360824742268,0.0824742268041237,0.615979381443299,0.72680412371134
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.804123711340206,0.822164948453608,0.61520618556701,0.721649484536082
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.752577319587629,0.989690721649485,0.606185567010309,0.70360824742268
